rolling_mean_12,rolling_std_3,rolling_mean_3,rolling_std_6,lag_10,rolling_mean_6,lag_30,Appliances
-0.2906846948429651,-0.22979618494033371,-0.011106264156940576,-0.41932467773212817,-0.17245865118761097,-0.07365929774873989,-0.17223118082443636,110
-0.24450749781382267,-0.1899007351189902,-0.08443584700646373,-0.4193246777321283,0.12023755462486782,-0.11461110328361286,0.022961190242279248,80
-0.18678600152739447,-0.22979618494032686,-0.04777105558170223,-0.4305698237808773,-0.17245865118761097,-0.09413520051617638,-0.17223118082443636,90
-0.1752417022701089,-0.22979618494032686,-0.04777105558170223,-0.4107056538092254,-0.07489324925011805,-0.032707492213867095,0.12055737577563706,110
-0.12906450524096647,-0.3326970388529951,0.025558527267820923,-0.4107056538092254,0.12023755462486782,-0.032707492213867095,-0.17223118082443636,100
-0.07134300895453825,-0.4151405232526683,0.06222331869258242,-0.4473486763844053,0.022672152687374887,0.008244313321005694,-0.07463499529107856,100
-0.07134300895453825,-0.302520629186075,-0.04777105558170223,-0.43999504146884155,0.022672152687374887,-0.05318339498130358,0.12055737577563706,80
-0.09443160746910957,-0.3025206291860571,-0.12110063843122522,-0.43999504146884155,-0.17245865118761097,-0.05318339498130358,0.022961190242279248,80
-0.10597590672639513,-0.415140523252525,-0.23109501270550986,-0.3808135299167916,-0.17245865118761097,-0.09413520051617638,0.022961190242279248,70
-0.1175202059836807,-0.4151405232525071,-0.2677598041302715,-0.4128312836944405,-0.2700240531251039,-0.17603881158592213,-0.17223118082443636,70
-0.1521531037555376,-0.5277604173215807,-0.30442459555503304,-0.447348676384406,-0.2700240531251039,-0.23746651988823142,-0.17223118082443636,70
-0.1752417022701089,-0.4151405232524713,-0.3410893869797945,-0.5202064687211634,-0.2700240531251039,-0.319370130957977,-0.2698273663577942,60
-0.22141889929925135,-0.4151405232524713,-0.3410893869797945,-0.5412648833743432,-0.3675894550625968,-0.3398460337254135,-0.2698273663577942,70
-0.2329631985565371,-0.4151405232524713,-0.3410893869797945,-0.5805065892488454,-0.2700240531251039,-0.36032193649285,-0.2698273663577942,70
-0.24450749781382267,-0.4151405232525071,-0.2677598041302715,-0.5412648833743432,-0.2700240531251039,-0.3398460337254135,-0.367423551891152,80
-0.27914039558567955,-0.415140523252525,-0.23109501270550986,-0.5202064687211634,-0.17245865118761097,-0.319370130957977,-0.2698273663577942,80
-0.31377329335753645,-0.415140523252525,-0.23109501270550986,-0.5202064687211634,-0.17245865118761097,-0.319370130957977,-0.2698273663577942,70
-0.3368618918721078,-0.415140523252525,-0.23109501270550986,-0.5560952092864012,-0.2700240531251039,-0.2784183254231042,-0.17223118082443636,80
-0.3599504903866789,-0.332697038852902,-0.30442459555503304,-0.5090532355301958,-0.17245865118761097,-0.2988942281905407,-0.17223118082443636,60
-0.37149478964396465,-0.332697038852902,-0.30442459555503304,-0.5090532355301958,-0.3675894550625968,-0.2988942281905407,-0.2698273663577942,70
-0.37149478964396465,-0.41514052325247114,-0.3410893869797945,-0.5202064687211633,-0.2700240531251039,-0.319370130957977,-0.17223118082443636,70
-0.3830390889012502,-0.41514052325247114,-0.3410893869797945,-0.5202064687211635,-0.2700240531251039,-0.36032193649285,-0.367423551891152,60
-0.3830390889012502,-0.41514052325247114,-0.3410893869797945,-0.5202064687211635,-0.3675894550625968,-0.36032193649285,-0.2698273663577942,70
-0.3830390889012502,-0.41514052325245326,-0.3777541784045561,-0.556095209286402,-0.2700240531251039,-0.40127374202772276,-0.2698273663577942,60
-0.40612768741582156,-0.332697038852871,-0.41441896982931764,-0.5090532355301964,-0.3675894550625968,-0.42174964479515914,-0.367423551891152,50
-0.4292162859303927,-0.4151405232523996,-0.48774855267884076,-0.4954134884030651,-0.4651548570000898,-0.462701450330032,-0.2698273663577942,50
-0.452304884444964,-0.4151405232523996,-0.48774855267884076,-0.5202064687211642,-0.4651548570000898,-0.48317735309746845,-0.367423551891152,60
-0.46384918370224953,-0.332697038852871,-0.41441896982931764,-0.4954134884030651,-0.3675894550625968,-0.462701450330032,-0.4650197374245098,70
-0.46384918370224953,-0.41514052325247114,-0.3410893869797945,-0.4954134884030651,-0.2700240531251039,-0.462701450330032,-0.4650197374245098,70
-0.4753934829595352,-0.5277604173215807,-0.30442459555503304,-0.4798774796124215,-0.2700240531251039,-0.44222554756259563,-0.367423551891152,70
-0.46384918370224953,-0.5277604173215807,-0.30442459555503304,-0.5055241434439484,-0.2700240531251039,-0.40127374202772276,-0.2698273663577942,70
-0.4753934829595352,-0.41514052325247114,-0.3410893869797945,-0.5615778052841026,-0.2700240531251039,-0.38079783926028626,-0.2698273663577942,60
-0.4753934829595352,-0.41514052325247114,-0.3410893869797945,-0.5805065892488452,-0.3675894550625968,-0.36032193649285,-0.2698273663577942,70
-0.4753934829595352,-0.41514052325245326,-0.3777541784045561,-0.5615778052841026,-0.2700240531251039,-0.38079783926028626,-0.2698273663577942,60
-0.46384918370224953,-0.332697038852902,-0.30442459555503304,-0.5202064687211635,-0.3675894550625968,-0.36032193649285,-0.367423551891152,80
-0.452304884444964,-0.332697038852902,-0.30442459555503304,-0.5202064687211635,-0.17245865118761097,-0.36032193649285,-0.2698273663577942,70
-0.4407605851876784,-0.332697038852902,-0.30442459555503304,-0.5090532355301962,-0.2700240531251039,-0.38079783926028626,-0.367423551891152,60
-0.40612768741582156,-0.332697038852902,-0.30442459555503304,-0.49541348840306454,-0.3675894550625968,-0.3398460337254135,-0.17223118082443636,80
-0.40612768741582156,-0.30252062918600336,-0.3410893869797945,-0.4798774796124211,-0.17245865118761097,-0.36032193649285,-0.2698273663577942,60
-0.40612768741582156,-0.332697038852902,-0.30442459555503304,-0.49541348840306454,-0.3675894550625968,-0.3398460337254135,-0.367423551891152,70
-0.4176719866731071,-0.41514052325245326,-0.3777541784045561,-0.5090532355301962,-0.2700240531251039,-0.38079783926028626,-0.17223118082443636,60
-0.4176719866731071,-0.41514052325247114,-0.3410893869797945,-0.5090532355301962,-0.3675894550625968,-0.38079783926028626,-0.367423551891152,70
-0.4292162859303927,-0.41514052325245326,-0.3777541784045561,-0.5090532355301962,-0.2700240531251039,-0.38079783926028626,-0.2698273663577942,60
-0.4292162859303927,-0.41514052325245326,-0.3777541784045561,-0.5615778052841028,-0.3675894550625968,-0.42174964479515914,-0.367423551891152,60
-0.4176719866731071,-0.30252062918600325,-0.3410893869797945,-0.5090532355301962,-0.3675894550625968,-0.38079783926028626,-0.2698273663577942,80
-0.34840619112939336,0.06816804744001655,-0.12110063843122522,-0.2414916762245604,-0.17245865118761097,-0.2784183254231042,-0.367423551891152,120
-0.27914039558567955,0.06816804743998944,0.17221769296686706,-0.06187463059891209,0.21780295656236076,-0.11461110328361286,-0.367423551891152,140
-0.19833030078468022,-0.3025206291861824,0.39220644151543654,0.01221041459361771,0.4129337604373466,0.028720216088442177,-0.17223118082443636,140
-0.08288730821182382,-0.3025206291862183,0.5388656072144825,0.027410788587499176,0.4129337604373466,0.2334792437628065,0.21815356130899488,160
0.032555684361032414,-0.13763366038587266,0.6855247729135288,-0.04903588378080114,0.6080645643123325,0.4791900769720434,0.4133459323757105,180
0.14799867693388863,-0.30252062918627187,0.7588543557630518,-0.2848259641500761,0.8031953681873183,0.6429972991115349,0.4133459323757105,160
0.2518973702494593,-0.30252062918627187,0.7588543557630518,-0.38845299447442366,0.6080645643123325,0.7249009101812806,0.6085383034424261,160
0.3442517643077444,-0.3025206291862359,0.6121951900640058,-0.38845299447442366,0.6080645643123325,0.7249009101812806,0.8037306745091417,140
0.4019732605941726,-0.13763366038584154,0.4655360243649595,-0.2904313922330179,0.4129337604373466,0.6839491046464079,0.6085383034424261,120
0.4596947568806008,-0.22979618494038775,0.2822120672411517,-0.1855933673248754,0.21780295656236076,0.5815695908092257,0.6085383034424261,110
0.4943276546524577,-0.22979618494035392,0.09888811011734407,-0.15691658691868532,0.12023755462486782,0.3972864659022978,0.4133459323757105,90
0.505871953909743,-0.30252062918608397,-0.011106264156940576,-0.16418939249594128,-0.07489324925011805,0.2539551465302428,0.21815356130899488,90
0.4596947568806008,-0.4151405232525788,-0.12110063843122522,-0.25669952022758474,-0.07489324925011805,0.09014792439075145,0.12055737577563706,80
0.3904289613368868,-0.4151405232525609,-0.15776542985598688,-0.3643657419236198,-0.17245865118761097,-0.032707492213867095,-0.07463499529107856,80
0.32116316579317306,-0.5277604173215807,-0.19443022128074838,-0.4473486763844085,-0.17245865118761097,-0.11461110328361286,-0.07463499529107856,80
0.22880877173488817,-0.5277604173215807,-0.19443022128074838,-0.5615778052841085,-0.17245865118761097,-0.17603881158592213,-0.17223118082443636,80
0.10182147990474619,-0.415140523252525,-0.23109501270550986,-0.5412648833743486,-0.17245865118761097,-0.21699061712079493,-0.17223118082443636,70
-0.0020772134108244756,-0.4151405232525071,-0.2677598041302715,-0.56157780528411,-0.2700240531251039,-0.25794242265566775,-0.17223118082443636,70
-0.1175202059836807,-0.41514052325247136,-0.3410893869797945,-0.5090532355302015,-0.2700240531251039,-0.2988942281905407,-0.17223118082443636,60
-0.18678600152739447,-0.3326970388529022,-0.30442459555503304,-0.5090532355302015,-0.3675894550625968,-0.2988942281905407,-0.2698273663577942,80
-0.2098746000419658,-0.13763366038574867,-0.19443022128074838,-0.4128312836944439,-0.17245865118761097,-0.25794242265566775,-0.2698273663577942,100
-0.2329631985565371,-0.3326970388529644,-0.08443584700646373,-0.39433121233069945,0.022672152687374887,-0.23746651988823142,-0.367423551891152,90
-0.2329631985565371,-0.4151405232526151,-0.04777105558170223,-0.3943312123306991,-0.07489324925011805,-0.19651471435335843,-0.17223118082443636,90
-0.24450749781382267,-0.4151405232525793,-0.12110063843122522,-0.4128312836944431,-0.07489324925011805,-0.17603881158592213,0.022961190242279248,80
-0.2329631985565371,-0.4151405232525793,-0.12110063843122522,-0.5202064687211665,-0.17245865118761097,-0.11461110328361286,-0.07463499529107856,90
-0.24450749781382267,-0.3326970388529334,-0.19443022128074838,-0.4711956676005275,-0.07489324925011805,-0.13508700605104917,-0.07463499529107856,70
-0.24450749781382267,-0.3326970388529334,-0.19443022128074838,-0.5090532355301997,-0.2700240531251039,-0.17603881158592213,-0.17223118082443636,80
-0.2329631985565371,-0.3326970388529334,-0.19443022128074838,-0.5090532355301997,-0.17245865118761097,-0.17603881158592213,-0.07463499529107856,90
-0.2098746000419658,-0.4151405232525793,-0.12110063843122522,-0.5090532355301997,-0.07489324925011805,-0.17603881158592213,-0.2698273663577942,90
-0.19833030078468022,-0.4151405232525793,-0.12110063843122522,-0.5090532355301997,-0.07489324925011805,-0.17603881158592213,-0.17223118082443636,80
-0.1752417022701089,-0.41514052325256134,-0.15776542985598688,-0.5202064687211677,-0.17245865118761097,-0.19651471435335843,-0.07463499529107856,80
-0.16369740301282334,-0.41514052325256134,-0.15776542985598688,-0.5560952092864067,-0.17245865118761097,-0.15556290881848564,-0.07463499529107856,90
-0.19833030078468022,-0.3326970388529334,-0.19443022128074838,-0.5090532355301998,-0.07489324925011805,-0.17603881158592213,-0.17223118082443636,70
-0.2098746000419658,-0.3326970388529334,-0.19443022128074838,-0.5202064687211678,-0.2700240531251039,-0.19651471435335843,-0.17223118082443636,80
-0.24450749781382267,-0.33269703885290225,-0.30442459555503304,-0.47119566760052894,-0.17245865118761097,-0.25794242265566775,-0.07463499529107856,60
-0.27914039558567955,-0.2297961849402661,-0.3777541784045561,-0.3943312123307001,-0.3675894550625968,-0.319370130957977,-0.2698273663577942,50
-0.31377329335753645,-0.4151405232524178,-0.45108376125407923,-0.3943312123307005,-0.4651548570000898,-0.36032193649285,-0.17223118082443636,60
-0.325317592614822,-0.4151405232524178,-0.45108376125407923,-0.471195667600531,-0.3675894550625968,-0.42174964479515914,-0.367423551891152,60
-0.34840619112939336,-0.5277604173215807,-0.41441896982931764,-0.4798774796124276,-0.3675894550625968,-0.44222554756259563,-0.4650197374245098,60
-0.37149478964396465,-0.4151405232524537,-0.3777541784045561,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.367423551891152,70
-0.40612768741582156,-0.4151405232524537,-0.3777541784045561,-0.5412648833743536,-0.2700240531251039,-0.462701450330032,-0.367423551891152,60
-0.4292162859303927,-0.4151405232524537,-0.3777541784045561,-0.5805065892488607,-0.3675894550625968,-0.44222554756259563,-0.367423551891152,60
-0.46384918370224953,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.2698273663577942,50
-0.49848208147410655,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.4651548570000898,-0.462701450330032,-0.367423551891152,60
-0.5215706799886778,-0.41514052325239986,-0.48774855267884076,-0.5202064687211726,-0.3675894550625968,-0.48317735309746845,-0.367423551891152,50
-0.544659278503249,-0.4151405232524178,-0.45108376125407923,-0.5615778052841163,-0.4651548570000898,-0.503653255864905,-0.4650197374245098,60
-0.544659278503249,-0.4151405232524178,-0.45108376125407923,-0.5615778052841163,-0.3675894550625968,-0.503653255864905,-0.367423551891152,60
-0.5215706799886778,-0.4151405232524537,-0.3777541784045561,-0.5202064687211726,-0.3675894550625968,-0.48317735309746845,-0.4650197374245098,70
-0.5215706799886778,-0.4151405232524537,-0.3777541784045561,-0.5412648833743536,-0.2700240531251039,-0.462701450330032,-0.367423551891152,60
-0.5215706799886778,-0.4151405232524537,-0.3777541784045561,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.367423551891152,60
-0.5100263807313921,-0.4151405232524537,-0.3777541784045561,-0.561577805284114,-0.3675894550625968,-0.42174964479515914,-0.2698273663577942,70
-0.5215706799886778,-0.4151405232524537,-0.3777541784045561,-0.561577805284114,-0.2700240531251039,-0.42174964479515914,-0.367423551891152,60
-0.5215706799886778,-0.4151405232524537,-0.3777541784045561,-0.561577805284114,-0.3675894550625968,-0.42174964479515914,-0.367423551891152,60
-0.5331149792459634,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.2698273663577942,50
-0.5215706799886778,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.4651548570000898,-0.462701450330032,-0.367423551891152,60
-0.5215706799886778,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.367423551891152,60
-0.5100263807313921,-0.5277604173215807,-0.41441896982931764,-0.580506589248862,-0.3675894550625968,-0.48317735309746845,-0.4650197374245098,60
-0.49848208147410655,-0.4151405232524537,-0.3777541784045561,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.367423551891152,70
-0.5100263807313921,-0.3326970388528713,-0.41441896982931764,-0.5202064687211726,-0.2700240531251039,-0.48317735309746845,-0.367423551891152,50
-0.5100263807313921,-0.3025206291859946,-0.3777541784045561,-0.5202064687211718,-0.4651548570000898,-0.44222554756259563,-0.367423551891152,70
-0.5100263807313921,-0.3326970388528713,-0.41441896982931764,-0.5202064687211718,-0.2700240531251039,-0.44222554756259563,-0.2698273663577942,60
-0.5100263807313921,-0.41514052325245365,-0.3777541784045561,-0.5202064687211718,-0.3675894550625968,-0.44222554756259563,-0.4650197374245098,60
-0.5331149792459634,-0.4151405232524178,-0.45108376125407923,-0.495413488403072,-0.3675894550625968,-0.462701450330032,-0.2698273663577942,50
-0.5331149792459634,-0.4151405232524178,-0.45108376125407923,-0.5202064687211727,-0.4651548570000898,-0.48317735309746845,-0.367423551891152,60
-0.5331149792459634,-0.4151405232524178,-0.45108376125407923,-0.5412648833743536,-0.3675894550625968,-0.462701450330032,-0.367423551891152,60
-0.5331149792459634,-0.4151405232524178,-0.45108376125407923,-0.5615778052841164,-0.3675894550625968,-0.503653255864905,-0.4650197374245098,50
-0.5215706799886778,-0.3326970388528712,-0.41441896982931764,-0.5202064687211727,-0.4651548570000898,-0.48317735309746845,-0.367423551891152,70
-0.5215706799886778,-0.3326970388528712,-0.41441896982931764,-0.5202064687211727,-0.2700240531251039,-0.48317735309746845,-0.367423551891152,60
